monitor; metric; value; unit
host; idleTime; 199586; seconds
host; activeTime; 4739606; seconds
host; stealTime; 820599066; seconds
host; lostTime; 0; seconds
host; energyUsage; [60000.0, 60000.0, 60000.0, 60000.0, 60000.0, 60000.0, 60000.0, 60000.0, 60000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 100157.40000000037, 105000.0, 101917.34999999963, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 105000.0, 102513.59999999963, 105000.0, 105000.0, 99183.75, 81968.84999999963, 94356.90000000037, 105000.0, 105000.0, 105000.0, 60000.0, 105000.0, 69667.04999999888, 60000.0, 60000.0, 60000.0, 105000.0, 105000.0, 105000.0, 60000.0, 83073.59999999963, 60000.0, 60000.0, 60000.0, 60000.0, 105000.0, 105000.0, 105000.0, 60000.0, 60000.0, 60000.0, 60000.0, 60000.0, 60000.0, 105000.0, 105000.0, 105000.0, 60000.0, 60000.0, 60000.0, 60000.0, 60000.0, 60000.0, 105000.0, 90264.59999999963, 105000.0, 60000.0, 60000.0, 60000.0, 60000.0, 60000.0, 60000.0, 105000.0, 60000.0, 105000.0, 60000.0, 60000.0, 60000.0, 60000.0, 60000.0, 60000.0, 105000.0, 60000.0, 105000.0, 60000.0, 60000.0, 60000.0, 60000.0, 60000.0, 60000.0, 79662.75, 60000.0, 105000.0, 60000.0, 60000.0, 60000.0, 60000.0, 60000.0, 60000.0, 60000.0, 60000.0, 105000.0, 60000.0, 60000.0, 60000.0, 60000.0, 60000.0, 60000.0, 60000.0, 60000.0]; J per cycle
